image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_0_00_11_03_13_0_c09_20201223_0160_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,805,301,2047,1887
V006_77_0_00_11_03_13_0_c09_20201223_0163_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,384,650,3001,2163
V006_77_0_00_11_03_13_0_c09_20201223_0165_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,571,120,2173,2679
V006_77_0_00_11_03_13_0_c09_20201223_0170_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,819,721,1981,2151
V006_77_0_00_11_03_13_0_c09_20201223_0171_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,746,668,2163,2881
V006_77_0_00_11_03_13_0_c09_20201223_0174_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,372,274,2127,2848
V006_77_0_00_11_03_13_0_c09_20201223_0179_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,784,579,2466,2460
V006_77_0_00_11_03_13_0_c09_20201223_0180_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,877,495,2200,2193
V006_77_0_00_11_03_13_0_c09_20201223_0183_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,836,235,2223,2387
V006_77_0_00_11_03_13_0_c09_20201223_0184_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,1015,505,2136,2492
V006_77_0_00_11_03_13_0_c09_20201223_0185_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,705,720,2116,2538
V006_77_0_00_11_03_13_0_c09_20201223_0186_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,750,725,2232,2487
V006_77_0_00_11_03_13_0_c09_20201223_0194_S01_1.jpg,2020/12/23,3024,3024,77,0,,0,11,3,13,0,526,906,2209,2326
V006_77_0_00_11_03_13_0_c10_20201222_0000_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,428,1016,2385,3178
V006_77_0_00_11_03_13_0_c10_20201222_0002_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,241,1176,2465,2951
V006_77_0_00_11_03_13_0_c10_20201222_0004_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,542,1636,2360,3086
V006_77_0_00_11_03_13_0_c10_20201222_0005_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,796,1009,2350,3859
V006_77_0_00_11_03_13_0_c10_20201222_0008_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,670,1445,2665,3239
V006_77_0_00_11_03_13_0_c10_20201222_0009_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,613,749,2325,2241
V006_77_0_00_11_03_13_0_c10_20201222_0011_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,635,1664,2280,2474
V006_77_0_00_11_03_13_0_c10_20201222_0012_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,829,1172,2664,3095
V006_77_0_00_11_03_13_0_c10_20201222_0014_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,691,1336,2488,3173
V006_77_0_00_11_03_13_0_c10_20201222_0015_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,651,1750,2573,3178
V006_77_0_00_11_03_13_0_c10_20201222_0020_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,608,1651,2047,2968
V006_77_0_00_11_03_13_0_c10_20201222_0023_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,478,1447,2407,2681
V006_77_0_00_11_03_13_0_c10_20201222_0024_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,877,569,2483,3199
V006_77_0_00_11_03_13_0_c10_20201222_0026_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,478,1101,2809,2330
V006_77_0_00_11_03_13_0_c10_20201222_0028_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,798,1087,2632,2392
V006_77_0_00_11_03_13_0_c10_20201222_0029_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,978,909,2199,3058
V006_77_0_00_11_03_13_0_c10_20201222_0032_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,653,1643,2733,2578
V006_77_0_00_11_03_13_0_c10_20201222_0033_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,782,1557,2474,2502
V006_77_0_00_11_03_13_0_c10_20201222_0037_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,665,694,2289,2782
V006_77_0_00_11_03_13_0_c10_20201222_0038_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,679,866,2141,3197
V006_77_0_00_11_03_13_0_c10_20201222_0039_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,222,1409,2363,2628
V006_77_0_00_11_03_13_0_c10_20201222_0040_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1313,1265,2326,3457
V006_77_0_00_11_03_13_0_c10_20201222_0041_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,678,1545,2248,3161
V006_77_0_00_11_03_13_0_c10_20201222_0043_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,720,833,1940,3148
V006_77_0_00_11_03_13_0_c10_20201222_0044_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,936,984,2493,3180
V006_77_0_00_11_03_13_0_c10_20201222_0045_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,838,1359,2200,2933
V006_77_0_00_11_03_13_0_c10_20201222_0046_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,748,1669,2578,3112
V006_77_0_00_11_03_13_0_c10_20201222_0048_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1181,412,2205,2644
V006_77_0_00_11_03_13_0_c10_20201222_0051_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,0,599,2452,3139
V006_77_0_00_11_03_13_0_c10_20201222_0052_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,212,699,2772,3246
V006_77_0_00_11_03_13_0_c10_20201222_0054_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,479,866,2732,3359
V006_77_0_00_11_03_13_0_c10_20201222_0055_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,790,1070,2576,3302
V006_77_0_00_11_03_13_0_c10_20201222_0056_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,388,636,2606,3482
V006_77_0_00_11_03_13_0_c10_20201222_0058_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,476,908,2779,3537
V006_77_0_00_11_03_13_0_c10_20201222_0059_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,94,1597,2921,3343
V006_77_0_00_11_03_13_0_c10_20201222_0062_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,172,592,2705,3059
V006_77_0_00_11_03_13_0_c10_20201222_0063_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,191,592,2485,3683
V006_77_0_00_11_03_13_0_c10_20201222_0065_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,524,411,2548,3414
V006_77_0_00_11_03_13_0_c10_20201222_0066_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,778,532,2249,3498
V006_77_0_00_11_03_13_0_c10_20201222_0069_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1015,590,2409,3078
V006_77_0_00_11_03_13_0_c10_20201222_0070_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,516,752,2823,2943
V006_77_0_00_11_03_13_0_c10_20201222_0072_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,873,467,2447,2953
V006_77_0_00_11_03_13_0_c10_20201222_0074_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1158,1159,2183,3174
V006_77_0_00_11_03_13_0_c10_20201222_0075_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,940,1187,1948,3376
V006_77_0_00_11_03_13_0_c10_20201222_0078_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,531,1034,2376,3399
V006_77_0_00_11_03_13_0_c10_20201222_0082_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,700,1295,2435,2800
V006_77_0_00_11_03_13_0_c10_20201222_0083_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,880,1290,2155,3520
V006_77_0_00_11_03_13_0_c10_20201222_0085_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,200,941,2743,3231
V006_77_0_00_11_03_13_0_c10_20201222_0086_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,551,1469,2951,3324
V006_77_0_00_11_03_13_0_c10_20201222_0087_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,751,1084,2661,3629
V006_77_0_00_11_03_13_0_c10_20201222_0088_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,795,1417,2990,3587
V006_77_0_00_11_03_13_0_c10_20201222_0089_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,667,1138,1988,3206
V006_77_0_00_11_03_13_0_c10_20201222_0091_S01_1.jpg,2020/12/22,3024,4032,77,0,,0,11,3,13,0,460,855,2255,2790
V006_77_0_00_11_03_13_0_c10_20201223_0001_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,581,1220,2728,2813
V006_77_0_00_11_03_13_0_c10_20201223_0002_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,905,925,2232,3500
V006_77_0_00_11_03_13_0_c10_20201223_0005_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,598,795,2545,3675
V006_77_0_00_11_03_13_0_c10_20201223_0006_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,253,460,2606,3193
V006_77_0_00_11_03_13_0_c10_20201223_0012_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,271,619,2598,3033
V006_77_0_00_11_03_13_0_c10_20201223_0013_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,525,372,2718,3826
V006_77_0_00_11_03_13_0_c10_20201223_0018_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,472,766,2338,3639
V006_77_0_00_11_03_13_0_c10_20201223_0020_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,618,1246,2472,2795
V006_77_0_00_11_03_13_0_c10_20201223_0022_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,405,802,2155,3307
V006_77_0_00_11_03_13_0_c10_20201223_0029_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,305,677,2725,2937
V006_77_0_00_11_03_13_0_c10_20201223_0032_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,389,800,2808,3499
V006_77_0_00_11_03_13_0_c10_20201223_0034_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,840,590,2520,3403
V006_77_0_00_11_03_13_0_c10_20201223_0035_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,140,709,2913,2736
V006_77_0_00_11_03_13_0_c10_20201223_0036_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,475,620,2365,2870
V006_77_0_00_11_03_13_0_c10_20201223_0039_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,239,962,2558,3302
V006_77_0_00_11_03_13_0_c10_20201223_0041_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,637,687,2729,3364
V006_77_0_00_11_03_13_0_c10_20201223_0042_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,429,848,2422,2779
V006_77_0_00_11_03_13_0_c10_20201223_0051_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,439,1462,2126,3662
V006_77_0_00_11_03_13_0_c10_20201223_0053_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,637,1147,2254,3722
V006_77_0_00_11_03_13_0_c10_20201223_0054_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,716,1080,2365,3226
V006_77_0_00_11_03_13_0_c10_20201223_0056_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,0,542,2562,2976
V006_77_0_00_11_03_13_0_c10_20201223_0057_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,277,332,2460,3840
V006_77_0_00_11_03_13_0_c10_20201223_0058_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,369,466,2612,3235
V006_77_0_00_11_03_13_0_c10_20201223_0060_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,59,955,2622,2990
V006_77_0_00_11_03_13_0_c10_20201223_0064_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,467,627,2733,3550
V006_77_0_00_11_03_13_0_c10_20201223_0065_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,86,622,2578,3627
V006_77_0_00_11_03_13_0_c10_20201223_0067_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,759,860,2277,3390
V006_77_0_00_11_03_13_0_c10_20201223_0068_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,386,115,2820,3902
V006_77_0_00_11_03_13_0_c10_20201223_0069_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,279,490,2886,3790
V006_77_0_00_11_03_13_0_c10_20201223_0070_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,412,700,2668,3526
V006_77_0_00_11_03_13_0_c10_20201223_0071_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,724,1018,2485,3582
V006_77_0_00_11_03_13_0_c10_20201223_0072_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,519,502,2441,3939
V006_77_0_00_11_03_13_0_c10_20201223_0073_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,411,559,2836,3810
V006_77_0_00_11_03_13_0_c10_20201223_0074_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,223,360,2970,3406
V006_77_0_00_11_03_13_0_c10_20201223_0075_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,791,910,2919,3698
V006_77_0_00_11_03_13_0_c10_20201223_0077_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,575,1016,2786,2918
V006_77_0_00_11_03_13_0_c10_20201223_0080_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,580,1074,2588,3480
V006_77_0_00_11_03_13_0_c10_20201223_0081_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,593,1051,2192,3454
V006_77_0_00_11_03_13_0_c10_20201223_0082_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,871,1109,2590,3301
V006_77_0_00_11_03_13_0_c10_20201223_0083_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,447,1165,2856,3316
V006_77_0_00_11_03_13_0_c10_20201223_0085_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,523,627,2650,3922
V006_77_0_00_11_03_13_0_c10_20201223_0090_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,367,571,2822,3914
V006_77_0_00_11_03_13_0_c10_20201223_0092_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,477,559,2624,3910
V006_77_0_00_11_03_13_0_c10_20201223_0093_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,575,777,2358,3544
V006_77_0_00_11_03_13_0_c10_20201223_0097_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,407,797,2284,3366
V006_77_0_00_11_03_13_0_c10_20201223_0101_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,347,1117,2558,3494
V006_77_0_00_11_03_13_0_c10_20201223_0102_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,317,1047,2394,3704
V006_77_0_00_11_03_13_0_c10_20201223_0103_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,150,917,2569,3884
V006_77_0_00_11_03_13_0_c10_20201223_0105_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,557,917,2416,3204
V006_77_0_00_11_03_13_0_c10_20201223_0107_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,303,767,2944,3418
V006_77_0_00_11_03_13_0_c10_20201223_0109_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,223,1000,2278,3708
V006_77_0_00_11_03_13_0_c10_20201223_0111_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,259,815,2695,3978
V006_77_0_00_11_03_13_0_c10_20201223_0112_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,579,819,2950,3794
V006_77_0_00_11_03_13_0_c10_20201223_0113_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,539,1275,2626,3582
V006_77_0_00_11_03_13_0_c10_20201223_0114_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,671,807,2898,3654
V006_77_0_00_11_03_13_0_c10_20201223_0115_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,247,1465,2834,3444
V006_77_0_00_11_03_13_0_c10_20201223_0116_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,377,847,2696,3834
V006_77_0_00_11_03_13_0_c10_20201223_0117_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,911,1783,2366,3322
V006_77_0_00_11_03_13_0_c10_20201223_0118_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,237,1085,2948,3450
V006_77_0_00_11_03_13_0_c10_20201223_0119_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,487,1249,2754,3382
V006_77_0_00_11_03_13_0_c10_20201223_0123_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,487,725,2634,3851
V006_77_0_00_11_03_13_0_c10_20201223_0125_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,497,1135,2604,2664
V006_77_0_00_11_03_13_0_c10_20201223_0126_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,131,403,2822,3952
V006_77_0_00_11_03_13_0_c10_20201223_0128_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,371,367,2809,3274
V006_77_0_00_11_03_13_0_c10_20201223_0131_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,627,775,2538,2946
V006_77_0_00_11_03_13_0_c10_20201223_0132_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,575,823,2331,3135
V006_77_0_00_11_03_13_0_c10_20201223_0133_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,179,815,2486,3698
V006_77_0_00_11_03_13_0_c10_20201223_0138_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,515,563,2730,3878
V006_77_0_00_11_03_13_0_c10_20201223_0141_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,437,1119,2170,2670
V006_77_0_00_11_03_13_0_c10_20201223_0146_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,182,687,3020,2914
V006_77_0_00_11_03_13_0_c10_20201223_0148_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,412,793,2712,3329
V006_77_0_00_11_03_13_0_c10_20201223_0150_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,357,715,2740,4014
V006_77_0_00_11_03_13_0_c10_20201223_0151_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,587,987,2544,3264
V006_77_0_00_11_03_13_0_c10_20201223_0153_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,323,883,2566,3594
V006_77_0_00_11_03_13_0_c10_20201223_0155_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,227,767,2782,3351
V006_77_0_00_11_03_13_0_c10_20201223_0158_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,57,1151,2558,2980
V006_77_0_00_11_03_13_0_c10_20201223_0159_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,357,877,2552,3506
V006_77_0_00_11_03_13_0_c10_20201223_0162_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,539,1267,2462,3766
V006_77_0_00_11_03_13_0_c10_20201223_0168_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,177,623,2442,3490
V006_77_0_00_11_03_13_0_c10_20201223_0169_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,574,1030,2721,3200
V006_77_0_00_11_03_13_0_c10_20201223_0172_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,277,577,2728,3154
V006_77_0_00_11_03_13_0_c10_20201223_0173_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,421,809,2448,2936
V006_77_0_00_11_03_13_0_c10_20201223_0174_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,395,585,2602,3580
V006_77_0_00_11_03_13_0_c10_20201223_0179_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,653,1060,2818,3361
V006_77_0_00_11_03_13_0_c10_20201223_0180_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,160,638,2780,2982
V006_77_0_00_11_03_13_0_c10_20201223_0181_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,371,617,2444,3105
V006_77_0_00_11_03_13_0_c10_20201223_0182_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,59,345,2512,2669
V006_77_0_00_11_03_13_0_c10_20201223_0184_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,104,960,2406,2898
V006_77_0_00_11_03_13_0_c10_20201223_0185_S01_1.jpg,2020/12/23,3024,4032,77,0,,0,11,3,13,0,668,918,2590,3350
V006_77_0_00_11_03_13_0_c11_20201202_0001_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,835,1001,1853,2901
V006_77_0_00_11_03_13_0_c11_20201202_0002_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,574,625,2719,3319
V006_77_0_00_11_03_13_0_c11_20201202_0004_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,628,886,2132,3621
V006_77_0_00_11_03_13_0_c11_20201202_0008_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,641,1031,2246,3246
V006_77_0_00_11_03_13_0_c11_20201202_0009_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,776,1206,2221,3151
V006_77_0_00_11_03_13_0_c11_20201202_0013_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,576,681,2246,3426
V006_77_0_00_11_03_13_0_c11_20201202_0019_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,597,855,2343,3332
V006_77_0_00_11_03_13_0_c11_20201202_0021_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,799,609,2629,3534
V006_77_0_00_11_03_13_0_c11_20201202_0023_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,649,995,2465,3494
V006_77_0_00_11_03_13_0_c11_20201202_0024_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,569,711,2329,2759
V006_77_0_00_11_03_13_0_c11_20201202_0025_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,785,1061,2289,2871
V006_77_0_00_11_03_13_0_c11_20201202_0027_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,831,1053,2386,3391
V006_77_0_00_11_03_13_0_c11_20201202_0032_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,446,703,2256,3508
V006_77_0_00_11_03_13_0_c11_20201202_0035_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,1172,1325,2201,2852
V006_77_0_00_11_03_13_0_c11_20201202_0036_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,558,875,2408,3709
V006_77_0_00_11_03_13_0_c11_20201202_0037_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,533,714,2310,3919
V006_77_0_00_11_03_13_0_c11_20201202_0039_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,852,771,2352,3159
V006_77_0_00_11_03_13_0_c11_20201202_0042_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,894,813,2204,3113
V006_77_0_00_11_03_13_0_c11_20201202_0043_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,797,830,2263,2801
V006_77_0_00_11_03_13_0_c11_20201202_0045_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,964,1336,2376,2779
V006_77_0_00_11_03_13_0_c11_20201202_0048_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,750,1028,2466,3285
V006_77_0_00_11_03_13_0_c11_20201202_0050_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,1061,1041,2546,3547
V006_77_0_00_11_03_13_0_c11_20201202_0054_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,945,816,2720,2888
V006_77_0_00_11_03_13_0_c11_20201202_0055_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,346,1175,2104,3051
V006_77_0_00_11_03_13_0_c11_20201202_0056_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,1052,1335,2448,2583
V006_77_0_00_11_03_13_0_c11_20201202_0060_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,1027,1260,2218,2514
V006_77_0_00_11_03_13_0_c11_20201202_0061_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,749,1043,2432,3343
V006_77_0_00_11_03_13_0_c11_20201202_0062_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,636,1067,2323,2656
V006_77_0_00_11_03_13_0_c11_20201202_0065_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,548,863,2411,3447
V006_77_0_00_11_03_13_0_c11_20201202_0066_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,771,1116,2214,3347
V006_77_0_00_11_03_13_0_c11_20201202_0068_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,683,1053,2285,3392
V006_77_0_00_11_03_13_0_c11_20201202_0080_S01_1.jpg,2020/12/02,3024,4032,77,0,,0,11,3,13,0,674,781,2443,3380
