image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_18_11_03_13_1_7688w_20200923_34_a0006.jpg,2020/09/23,3024,4032,77,1,4,18,11,3,13,1,1015,303,2763,2460
V006_77_1_18_11_03_13_1_7688w_20200923_34_a0007.jpg,2020/09/23,3024,4032,77,1,4,18,11,3,13,1,261,303,2009,2460
V006_77_1_18_11_03_13_1_7688w_20200923_34_a0008.jpg,2020/09/23,4032,3024,77,1,4,18,11,3,13,1,303,1015,2460,2763
V006_77_1_18_11_03_13_1_7688w_20200923_34_a0009.jpg,2020/09/23,4032,3024,77,1,4,18,11,3,13,1,303,261,2460,2009
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0000.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,1099,836,2603,2676
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0001.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,421,836,1925,2676
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0002.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,1099,836,2603,2676
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0003.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,1356,1099,3196,2603
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0004.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,1356,421,3196,1925
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0005.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,421,1356,1925,3196
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0006.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,421,1356,1925,3196
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0007.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,836,1099,2676,2603
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0008.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,421,1356,1925,3196
V006_77_1_18_11_03_13_1_7688w_20200925_38_a0009.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,1356,421,3196,1925
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0000.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,811,700,2167,2576
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0001.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,857,1456,2213,3332
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0002.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,811,700,2167,2576
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0003.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,857,700,2213,2576
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0004.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,811,1456,2167,3332
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0005.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,811,700,2167,2576
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0006.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,1456,811,3332,2167
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0007.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,700,857,2576,2213
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0008.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,1456,857,3332,2213
V006_77_1_18_11_03_13_1_7688w_20200925_40_a0009.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,1456,811,3332,2167
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0000.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,928,923,2565,3347
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0001.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,458,923,2095,3347
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0002.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,923,928,3347,2565
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0003.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,458,684,2095,3108
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0004.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,458,684,2095,3108
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0005.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,684,459,3108,2095
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0006.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,684,459,3108,2095
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0007.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,458,923,2095,3347
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0008.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,1,923,458,3347,2095
V006_77_1_18_11_03_13_1_7688w_20200925_42_a0009.jpg,2020/09/25,3024,4032,77,1,4,18,11,3,13,1,458,684,2095,3108
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0000.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,1,952,627,3448,2587
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0001.jpg,2020/10/05,3024,4032,77,1,4,18,11,3,13,1,436,584,2397,3080
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0002.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,1,584,627,3080,2587
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0003.jpg,2020/10/05,3024,4032,77,1,4,18,11,3,13,1,436,584,2397,3080
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0004.jpg,2020/10/05,3024,4032,77,1,4,18,11,3,13,1,436,584,2397,3080
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0005.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,1,584,627,3080,2587
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0006.jpg,2020/10/05,3024,4032,77,1,4,18,11,3,13,1,436,584,2397,3080
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0007.jpg,2020/10/05,3024,4032,77,1,4,18,11,3,13,1,627,584,2587,3080
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0008.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,1,952,436,3448,2397
V006_77_1_18_11_03_13_1_7688w_20201005_55_a0009.jpg,2020/10/05,3024,4032,77,1,4,18,11,3,13,1,436,952,2397,3448
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0000.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,1,1740,1103,2624,2295
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0001.jpg,2020/10/13,3024,4032,77,1,4,18,11,3,13,1,1103,1408,2295,2292
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0002.jpg,2020/10/13,3024,4032,77,1,4,18,11,3,13,1,1103,1408,2295,2292
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0003.jpg,2020/10/13,3024,4032,77,1,4,18,11,3,13,1,1103,1740,2295,2624
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0004.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,1,1408,1103,2292,2295
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0005.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,1,1408,1103,2292,2295
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0006.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,1,1740,1103,2624,2295
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0007.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,1,1740,1103,2624,2295
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0008.jpg,2020/10/13,3024,4032,77,1,4,18,11,3,13,1,729,1408,1921,2292
V006_77_1_18_11_03_13_1_7688w_20201013_79_a0009.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,1,1408,729,2292,1921
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0000.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1267,700,2559,2568
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0001.jpg,2020/10/16,3024,4032,77,1,4,18,11,3,13,1,700,1473,2568,2765
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0002.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1473,456,2765,2324
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0003.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1267,456,2559,2324
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0004.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1473,456,2765,2324
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0005.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1267,456,2559,2324
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0006.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1473,700,2765,2568
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0007.jpg,2020/10/16,3024,4032,77,1,4,18,11,3,13,1,700,1473,2568,2765
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0008.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1473,456,2765,2324
V006_77_1_18_11_03_13_1_7688w_20201016_95_a0009.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,1,1473,456,2765,2324
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0000.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,936,1004,2344,3296
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0001.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,680,1004,2088,3296
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0002.jpg,2020/11/03,4032,3024,77,1,4,18,11,3,13,1,736,936,3028,2344
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0003.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,680,1004,2088,3296
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0004.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,936,1004,2344,3296
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0005.jpg,2020/11/03,4032,3024,77,1,4,18,11,3,13,1,736,936,3028,2344
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0006.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,680,1004,2088,3296
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0007.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,680,736,2088,3028
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0008.jpg,2020/11/03,4032,3024,77,1,4,18,11,3,13,1,736,680,3028,2088
V006_77_1_18_11_03_13_1_7688w_20201103_173_a0009.jpg,2020/11/03,3024,4032,77,1,4,18,11,3,13,1,936,1004,2344,3296
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0000.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,856,608,2684,2172
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0001.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,856,852,2684,2416
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0002.jpg,2020/11/05,3024,4032,77,1,4,18,11,3,13,1,608,1348,2172,3176
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0003.jpg,2020/11/05,3024,4032,77,1,4,18,11,3,13,1,852,1348,2416,3176
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0004.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,1348,608,3176,2172
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0005.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,1348,608,3176,2172
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0006.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,1348,608,3176,2172
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0007.jpg,2020/11/05,3024,4032,77,1,4,18,11,3,13,1,852,856,2416,2684
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0008.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,1348,852,3176,2416
V006_77_1_18_11_03_13_1_7688w_20201105_188_a0009.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,1,1348,608,3176,2172
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0000.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,560,960,2019,3476
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0001.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,555,560,3072,2019
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0002.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,960,1004,3476,2464
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0003.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,555,1004,3072,2464
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0004.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,1004,555,2464,3072
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0005.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,560,960,2019,3476
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0006.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,555,1004,3072,2464
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0007.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,960,1004,3476,2464
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0008.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,1004,555,2464,3072
V006_77_1_18_11_03_13_1_7688w_20201109_198_a0009.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,560,555,2019,3072
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0000.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,1216,572,3500,2336
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0001.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,572,532,2336,2816
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0002.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,688,532,2452,2816
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0003.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,532,688,2816,2452
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0004.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,532,688,2816,2452
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0005.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,688,1216,2452,3500
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0006.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,688,1216,2452,3500
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0007.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,1,688,532,2452,2816
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0008.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,532,688,2816,2452
V006_77_1_18_11_03_13_1_7688w_20201109_199_a0009.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,1,1216,572,3500,2336
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0000.jpg,2020/11/24,3024,4032,77,1,4,18,11,3,13,1,824,1328,2252,3148
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0001.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,1,884,772,2704,2200
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0002.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,1,1328,824,3148,2252
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0003.jpg,2020/11/24,3024,4032,77,1,4,18,11,3,13,1,824,884,2252,2704
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0004.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,1,884,824,2704,2252
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0005.jpg,2020/11/24,3024,4032,77,1,4,18,11,3,13,1,772,884,2200,2704
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0006.jpg,2020/11/24,3024,4032,77,1,4,18,11,3,13,1,824,1328,2252,3148
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0007.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,1,1328,772,3148,2200
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0008.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,1,884,772,2704,2200
V006_77_1_18_11_03_13_1_7688w_20201124_265_a0009.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,1,884,824,2704,2252
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0000.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,150,860,1557,3050
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0001.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,860,150,3050,1557
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0002.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,860,351,3050,1757
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0003.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,982,150,3172,1557
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0004.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,982,351,3172,1757
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0005.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,982,351,3172,1757
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0006.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,351,982,1757,3172
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0007.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,150,860,1557,3050
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0008.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,351,982,1757,3172
V006_77_1_18_11_03_13_1_8419w_20200916_1_a0009.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,860,150,3050,1557
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0000.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,156,634,1881,2508
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0001.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,634,156,2508,1881
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0002.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,27,634,1752,2508
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0003.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,27,634,1752,2508
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0004.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,27,1524,1752,3398
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0005.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,1524,27,3398,1752
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0006.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,156,1524,1881,3398
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0007.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,156,634,1881,2508
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0008.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,1524,27,3398,1752
V006_77_1_18_11_03_13_1_8419w_20200916_2_a0009.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,156,634,1881,2508
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0000.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,111,939,1581,3254
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0001.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,939,111,3254,1581
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0002.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,778,327,3092,1797
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0003.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,327,939,1797,3254
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0004.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,111,778,1581,3092
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0005.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,939,111,3254,1581
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0006.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,111,939,1581,3254
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0007.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,327,939,1797,3254
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0008.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,111,939,1581,3254
V006_77_1_18_11_03_13_1_8419w_20200916_3_a0009.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,111,778,1581,3092
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0000.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,566,1030,1642,2758
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0001.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,266,1274,1342,3002
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0002.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,1030,266,2758,1342
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0003.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,566,1030,1642,2758
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0004.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,266,1030,1342,2758
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0005.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,266,1030,1342,2758
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0006.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,1030,266,2758,1342
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0007.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,1274,566,3002,1642
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0008.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,1274,566,3002,1642
V006_77_1_18_11_03_13_1_8419w_20200916_4_a0009.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,566,1274,1642,3002
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0000.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,273,915,1844,3379
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0001.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,915,64,3379,1635
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0002.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,653,273,3117,1844
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0003.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,915,64,3379,1635
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0004.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,64,653,1635,3117
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0005.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,273,915,1844,3379
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0006.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,273,653,1844,3117
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0007.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,64,653,1635,3117
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0008.jpg,2020/09/16,4032,1908,77,1,4,18,11,3,13,1,915,273,3379,1844
V006_77_1_18_11_03_13_1_8419w_20200916_5_a0009.jpg,2020/09/16,1908,4032,77,1,4,18,11,3,13,1,273,653,1844,3117
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0000.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,212,83,3431,1857
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0001.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,601,51,3820,1824
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0002.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,51,601,1824,3820
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0003.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,83,601,1857,3820
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0004.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,212,51,3431,1824
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0005.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,51,212,1824,3431
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0006.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,83,212,1857,3431
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0007.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,212,83,3431,1857
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0008.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,212,51,3431,1824
V006_77_1_18_11_03_13_1_8419w_20200918_13_a0009.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,83,212,1857,3431
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0000.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,1176,204,2843,1908
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0001.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,204,1176,1908,2843
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0002.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,1189,204,2855,1908
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0003.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,1189,204,2855,1908
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0004.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,0,1189,1703,2855
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0005.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,204,1189,1908,2855
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0006.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,204,1176,1908,2843
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0007.jpg,2020/09/18,1908,4032,77,1,4,18,11,3,13,1,204,1176,1908,2843
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0008.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,1189,0,2855,1703
V006_77_1_18_11_03_13_1_8419w_20200918_16_a0009.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,1176,204,2843,1908
V006_77_1_18_11_03_13_1_8419w_20200918_17_a0000.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,1015,23,3253,1841
V006_77_1_18_11_03_13_1_8419w_20200918_17_a0001.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,779,67,3017,1885
V006_77_1_18_11_03_13_1_8419w_20200918_17_a0002.jpg,2020/09/18,4032,1908,77,1,4,18,11,3,13,1,779,67,3017,1885
