image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_0_00_11_01_13_0_c04_20201222_0034_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1522,909,2431,1826
V006_77_0_00_11_01_13_0_c04_20201222_0035_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,926,1532,1807,2434
V006_77_0_00_11_01_13_0_c04_20201222_0036_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,570,1578,1587,2617
V006_77_0_00_11_01_13_0_c04_20201222_0037_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,879,857,1992,1958
V006_77_0_00_11_01_13_0_c04_20201222_0038_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,873,869,1958,1993
V006_77_0_00_11_01_13_0_c04_20201222_0039_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,665,1104,1929,2225
V006_77_0_00_11_01_13_0_c04_20201222_0040_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,701,746,2093,2015
V006_77_0_00_11_01_13_0_c04_20201222_0041_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,769,576,1875,1860
V006_77_0_00_11_01_13_0_c04_20201222_0042_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,966,824,2363,2125
V006_77_0_00_11_01_13_0_c04_20201222_0043_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,837,710,2059,1940
V006_77_0_00_11_01_13_0_c04_20201222_0044_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,744,911,2162,2075
V006_77_0_00_11_01_13_0_c04_20201222_0045_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1163,857,2254,1783
V006_77_0_00_11_01_13_0_c04_20201222_0046_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,653,1090,1725,2121
V006_77_0_00_11_01_13_0_c04_20201222_0047_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,462,1122,1605,2290
V006_77_0_00_11_01_13_0_c04_20201222_0048_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,922,869,1837,1728
V006_77_0_00_11_01_13_0_c04_20201222_0049_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1200,1089,2148,2013
V006_77_0_00_11_01_13_0_c04_20201222_0050_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1108,616,2030,1609
V006_77_0_00_11_01_13_0_c04_20201222_0051_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,304,133,1370,1289
V006_77_0_00_11_01_13_0_c04_20201222_0052_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1392,745,2428,1585
V006_77_0_00_11_01_13_0_c04_20201222_0053_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1376,275,2467,1412
V006_77_0_00_11_01_13_0_c04_20201222_0054_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1484,499,2548,1436
V006_77_0_00_11_01_13_0_c04_20201222_0055_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,666,851,2177,2286
V006_77_0_00_11_01_13_0_c04_20201222_0056_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1399,921,2484,1965
V006_77_0_00_11_01_13_0_c04_20201222_0057_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1039,938,1970,1866
V006_77_0_00_11_01_13_0_c04_20201222_0058_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,239,788,1326,1852
V006_77_0_00_11_01_13_0_c04_20201222_0059_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,958,1085,1931,2035
V006_77_0_00_11_01_13_0_c04_20201222_0060_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,844,860,1905,1934
V006_77_0_00_11_01_13_0_c04_20201222_0061_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1777,581,2904,1638
V006_77_0_00_11_01_13_0_c04_20201222_0062_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,381,411,1486,1498
V006_77_0_00_11_01_13_0_c04_20201222_0063_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1197,856,2614,2159
V006_77_0_00_11_01_13_0_c04_20201222_0064_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,1020,1272,2276,2581
V006_77_0_00_11_01_13_0_c04_20201222_0065_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,787,929,2064,2129
V006_77_0_00_11_01_13_0_c04_20201222_0066_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,762,751,1783,1759
V006_77_0_00_11_01_13_0_c04_20201222_0067_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,344,934,1496,2133
V006_77_0_00_11_01_13_0_c04_20201222_0068_S01_1.JPG,2020/12/22,3024,3024,77,0,,0,11,1,13,0,747,767,2375,2329
V006_77_0_00_11_01_13_0_c04_20201223_0000_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1077,1458,2067,2300
V006_77_0_00_11_01_13_0_c04_20201223_0001_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,502,1045,1490,2229
V006_77_0_00_11_01_13_0_c04_20201223_0002_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1399,1503,2331,2457
V006_77_0_00_11_01_13_0_c04_20201223_0003_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,988,1173,2341,2561
V006_77_0_00_11_01_13_0_c04_20201223_0004_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,997,1242,1756,1949
V006_77_0_00_11_01_13_0_c04_20201223_0005_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1185,799,2225,1777
V006_77_0_00_11_01_13_0_c04_20201223_0006_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,261,608,1778,1923
V006_77_0_00_11_01_13_0_c04_20201223_0007_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,800,926,2034,1948
V006_77_0_00_11_01_13_0_c04_20201223_0008_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,805,806,2249,2235
V006_77_0_00_11_01_13_0_c04_20201223_0009_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1015,601,2263,1824
V006_77_0_00_11_01_13_0_c04_20201223_0010_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,867,936,2135,2336
V006_77_0_00_11_01_13_0_c04_20201223_0011_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,858,819,1966,1869
V006_77_0_00_11_01_13_0_c04_20201223_0012_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,454,797,2148,2273
V006_77_0_00_11_01_13_0_c04_20201223_0013_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,840,837,2208,2226
V006_77_0_00_11_01_13_0_c04_20201223_0014_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,408,1082,1814,2508
V006_77_0_00_11_01_13_0_c04_20201223_0015_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,780,436,2121,1780
V006_77_0_00_11_01_13_0_c04_20201223_0016_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1443,959,2767,2240
V006_77_0_00_11_01_13_0_c04_20201223_0017_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1135,766,2119,1886
V006_77_0_00_11_01_13_0_c04_20201223_0018_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,877,964,1886,2071
V006_77_0_00_11_01_13_0_c04_20201223_0019_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,900,1047,1976,2170
V006_77_0_00_11_01_13_0_c04_20201223_0020_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,792,905,1920,2027
V006_77_0_00_11_01_13_0_c04_20201223_0021_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,766,1823,1385,2373
V006_77_0_00_11_01_13_0_c04_20201223_0022_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,120,676,1387,1989
V006_77_0_00_11_01_13_0_c04_20201223_0023_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1431,277,2765,1568
V006_77_0_00_11_01_13_0_c04_20201223_0024_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,218,436,1453,1744
V006_77_0_00_11_01_13_0_c04_20201223_0025_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1072,1632,1773,2414
V006_77_0_00_11_01_13_0_c04_20201223_0026_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,646,550,1999,1716
V006_77_0_00_11_01_13_0_c04_20201223_0027_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1331,1060,2475,2381
V006_77_0_00_11_01_13_0_c04_20201223_0028_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1158,1291,2447,2571
V006_77_0_00_11_01_13_0_c04_20201223_0029_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1807,745,2783,1956
V006_77_0_00_11_01_13_0_c04_20201223_0030_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,445,871,1463,1930
V006_77_0_00_11_01_13_0_c04_20201223_0031_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,865,1142,2036,2264
V006_77_0_00_11_01_13_0_c04_20201223_0032_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1435,1214,2447,2127
V006_77_0_00_11_01_13_0_c04_20201223_0033_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1455,1118,2638,2293
V006_77_0_00_11_01_13_0_c04_20201223_0034_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1231,910,2500,2097
V006_77_0_00_11_01_13_0_c04_20201223_0035_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,780,819,2209,2046
V006_77_0_00_11_01_13_0_c04_20201223_0036_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1177,844,2144,1844
V006_77_0_00_11_01_13_0_c04_20201223_0037_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,549,1361,1721,2434
V006_77_0_00_11_01_13_0_c04_20201223_0038_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,562,752,1806,1853
V006_77_0_00_11_01_13_0_c04_20201223_0039_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1029,556,1622,1221
V006_77_0_00_11_01_13_0_c04_20201223_0040_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,408,1029,1741,2188
V006_77_0_00_11_01_13_0_c04_20201223_0041_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1206,587,2443,1700
V006_77_0_00_11_01_13_0_c04_20201223_0042_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1502,589,2628,1639
V006_77_0_00_11_01_13_0_c04_20201223_0043_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,238,263,1235,1200
V006_77_0_00_11_01_13_0_c04_20201223_0044_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1201,663,2358,1782
V006_77_0_00_11_01_13_0_c04_20201223_0045_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1021,1268,1995,2147
V006_77_0_00_11_01_13_0_c04_20201223_0046_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,873,735,2052,1847
V006_77_0_00_11_01_13_0_c04_20201223_0047_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1092,518,2318,1823
V006_77_0_00_11_01_13_0_c04_20201223_0048_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,529,554,1900,1662
V006_77_0_00_11_01_13_0_c04_20201223_0049_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,889,521,2098,1805
V006_77_0_00_11_01_13_0_c04_20201223_0050_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1099,251,2715,1999
V006_77_0_00_11_01_13_0_c04_20201223_0051_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,601,418,1834,1839
V006_77_0_00_11_01_13_0_c04_20201223_0052_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1008,628,2253,1666
V006_77_0_00_11_01_13_0_c04_20201223_0053_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1380,847,2715,2167
V006_77_0_00_11_01_13_0_c04_20201223_0054_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,582,693,2067,1769
V006_77_0_00_11_01_13_0_c04_20201223_0055_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1429,272,2446,1410
V006_77_0_00_11_01_13_0_c04_20201223_0056_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1609,814,2712,1955
V006_77_0_00_11_01_13_0_c04_20201223_0057_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1819,1201,2417,1830
V006_77_0_00_11_01_13_0_c04_20201223_0058_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,813,950,1954,2079
V006_77_0_00_11_01_13_0_c04_20201223_0059_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1304,629,2305,1727
V006_77_0_00_11_01_13_0_c04_20201223_0060_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1519,1194,2674,2304
V006_77_0_00_11_01_13_0_c04_20201223_0061_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1393,1187,2355,2204
V006_77_0_00_11_01_13_0_c04_20201223_0062_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,652,775,1668,1749
V006_77_0_00_11_01_13_0_c04_20201223_0063_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1504,861,2530,1823
V006_77_0_00_11_01_13_0_c04_20201223_0064_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,320,1466,1058,2185
V006_77_0_00_11_01_13_0_c04_20201223_0065_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1670,664,2606,1493
V006_77_0_00_11_01_13_0_c04_20201223_0066_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,886,655,2082,1897
V006_77_0_00_11_01_13_0_c04_20201223_0067_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,684,733,2102,2087
V006_77_0_00_11_01_13_0_c04_20201223_0068_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,574,627,2497,2303
V006_77_0_00_11_01_13_0_c04_20201223_0069_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,505,464,2285,2232
V006_77_0_00_11_01_13_0_c04_20201223_0070_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,794,808,2168,2029
V006_77_0_00_11_01_13_0_c04_20201223_0071_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,252,1370,1181,2263
V006_77_0_00_11_01_13_0_c04_20201223_0072_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,739,1008,2012,2328
V006_77_0_00_11_01_13_0_c04_20201223_0073_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,737,724,2065,2085
V006_77_0_00_11_01_13_0_c04_20201223_0074_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1213,1185,1849,1790
V006_77_0_00_11_01_13_0_c04_20201223_0075_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,854,487,2202,1778
V006_77_0_00_11_01_13_0_c04_20201223_0076_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,477,782,2294,2138
V006_77_0_00_11_01_13_0_c04_20201223_0077_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,415,574,1873,2120
V006_77_0_00_11_01_13_0_c04_20201223_0078_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1637,807,2704,1906
V006_77_0_00_11_01_13_0_c04_20201223_0079_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,789,686,1721,1669
V006_77_0_00_11_01_13_0_c04_20201223_0080_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,746,1013,1665,1944
V006_77_0_00_11_01_13_0_c04_20201223_0081_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,746,678,1758,1610
V006_77_0_00_11_01_13_0_c04_20201223_0082_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,939,935,2165,1901
V006_77_0_00_11_01_13_0_c04_20201223_0083_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,686,823,1508,1601
V006_77_0_00_11_01_13_0_c04_20201223_0084_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,967,1472,1884,2292
V006_77_0_00_11_01_13_0_c04_20201223_0085_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1733,1128,2516,1882
V006_77_0_00_11_01_13_0_c04_20201223_0086_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,766,1053,1840,1911
V006_77_0_00_11_01_13_0_c04_20201223_0087_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1041,1349,1851,2103
V006_77_0_00_11_01_13_0_c04_20201223_0088_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,768,683,1994,1859
V006_77_0_00_11_01_13_0_c04_20201223_0089_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,777,534,2105,1790
V006_77_0_00_11_01_13_0_c04_20201223_0090_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1179,736,2037,1745
V006_77_0_00_11_01_13_0_c04_20201223_0091_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1132,1895,2042,2945
V006_77_0_00_11_01_13_0_c04_20201223_0092_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,399,651,1632,1884
V006_77_0_00_11_01_13_0_c04_20201223_0093_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1162,710,2275,1799
V006_77_0_00_11_01_13_0_c04_20201223_0094_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1298,1255,2220,2241
V006_77_0_00_11_01_13_0_c04_20201223_0095_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,496,624,1482,1535
V006_77_0_00_11_01_13_0_c04_20201223_0096_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,854,1265,1722,2058
V006_77_0_00_11_01_13_0_c04_20201223_0097_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,278,875,1220,1870
V006_77_0_00_11_01_13_0_c04_20201223_0098_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1445,658,2214,1523
V006_77_0_00_11_01_13_0_c04_20201223_0099_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,931,734,2200,2015
V006_77_0_00_11_01_13_0_c04_20201223_0100_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1246,940,2154,1788
V006_77_0_00_11_01_13_0_c04_20201223_0101_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,419,534,1789,1831
V006_77_0_00_11_01_13_0_c04_20201223_0102_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,742,1437,1836,2554
V006_77_0_00_11_01_13_0_c04_20201223_0103_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,717,797,1765,1695
V006_77_0_00_11_01_13_0_c04_20201223_0104_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,625,1384,1600,2295
V006_77_0_00_11_01_13_0_c04_20201223_0105_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,788,1858,1759,2757
V006_77_0_00_11_01_13_0_c04_20201223_0106_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1076,1152,2125,2172
V006_77_0_00_11_01_13_0_c04_20201223_0107_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1617,1435,2422,2124
V006_77_0_00_11_01_13_0_c04_20201223_0108_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,687,923,2085,2015
V006_77_0_00_11_01_13_0_c04_20201223_0109_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1188,679,2434,1822
V006_77_0_00_11_01_13_0_c04_20201223_0110_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,817,831,1975,2085
V006_77_0_00_11_01_13_0_c04_20201223_0111_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,908,516,2274,1875
V006_77_0_00_11_01_13_0_c04_20201223_0112_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,659,404,2205,1955
V006_77_0_00_11_01_13_0_c04_20201223_0113_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1386,728,2460,1800
V006_77_0_00_11_01_13_0_c04_20201223_0114_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,512,812,2046,2507
V006_77_0_00_11_01_13_0_c04_20201223_0115_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,681,598,1786,1661
V006_77_0_00_11_01_13_0_c04_20201223_0116_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1214,512,2482,1990
V006_77_0_00_11_01_13_0_c04_20201223_0117_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,674,944,1835,2184
V006_77_0_00_11_01_13_0_c04_20201223_0118_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1199,2080,2002,2939
V006_77_0_00_11_01_13_0_c04_20201223_0119_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,648,772,1800,1980
V006_77_0_00_11_01_13_0_c04_20201223_0120_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,731,785,1937,1810
V006_77_0_00_11_01_13_0_c04_20201223_0121_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,517,469,1637,1538
V006_77_0_00_11_01_13_0_c04_20201223_0122_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,764,567,1558,1344
V006_77_0_00_11_01_13_0_c04_20201223_0123_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,639,775,2135,2179
V006_77_0_00_11_01_13_0_c04_20201223_0124_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,330,920,1135,1707
V006_77_0_00_11_01_13_0_c04_20201223_0125_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,644,791,2039,2164
V006_77_0_00_11_01_13_0_c04_20201223_0126_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1541,344,2512,1272
V006_77_0_00_11_01_13_0_c04_20201223_0127_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,601,660,1681,1638
V006_77_0_00_11_01_13_0_c04_20201223_0128_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,509,748,1832,2071
V006_77_0_00_11_01_13_0_c04_20201223_0129_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,592,568,2099,2072
V006_77_0_00_11_01_13_0_c04_20201223_0130_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,886,1397,2171,2632
V006_77_0_00_11_01_13_0_c04_20201223_0131_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,740,916,2108,2267
V006_77_0_00_11_01_13_0_c04_20201223_0132_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,694,636,2179,2070
V006_77_0_00_11_01_13_0_c04_20201223_0133_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,571,476,1960,1721
V006_77_0_00_11_01_13_0_c04_20201223_0134_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,851,905,2168,2078
V006_77_0_00_11_01_13_0_c04_20201223_0135_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,503,773,1345,1603
V006_77_0_00_11_01_13_0_c04_20201223_0136_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,778,854,1965,2075
V006_77_0_00_11_01_13_0_c04_20201223_0137_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1626,1677,2357,2387
V006_77_0_00_11_01_13_0_c04_20201223_0138_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,773,637,1957,1807
V006_77_0_00_11_01_13_0_c04_20201223_0139_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,229,811,1234,1738
V006_77_0_00_11_01_13_0_c04_20201223_0140_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,928,446,2157,1655
V006_77_0_00_11_01_13_0_c04_20201223_0141_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,585,876,2040,2301
V006_77_0_00_11_01_13_0_c04_20201223_0142_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,549,395,1663,1570
V006_77_0_00_11_01_13_0_c04_20201223_0143_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,449,966,1443,1881
V006_77_0_00_11_01_13_0_c04_20201223_0144_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,577,698,2012,2155
V006_77_0_00_11_01_13_0_c04_20201223_0145_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1103,645,2427,1930
V006_77_0_00_11_01_13_0_c04_20201223_0146_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,849,688,1980,1764
V006_77_0_00_11_01_13_0_c04_20201223_0147_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,534,674,1732,2039
V006_77_0_00_11_01_13_0_c04_20201223_0148_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,961,570,2126,1816
V006_77_0_00_11_01_13_0_c04_20201223_0149_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,653,800,1882,1968
V006_77_0_00_11_01_13_0_c04_20201223_0150_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,575,1032,1626,1950
V006_77_0_00_11_01_13_0_c04_20201223_0151_S01_1.JPG,2020/12/23,3024,3024,77,0,,0,11,1,13,0,1244,977,2010,1691
